product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202010,T0907,M090701,2017,,loan,loan_01,curr,curr_02,,,,,227892,
HKMDS,202010,T0907,M090701,2018,,loan,loan_01,curr,curr_02,,,,,202996,
HKMDS,202010,T0907,M090701,2019,,loan,loan_01,curr,curr_02,,,,,199211,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_01,curr,curr_02,,,,,217776,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_01,curr,curr_02,,,,,212988,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_01,curr,curr_02,,,,,204130,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_01,curr,curr_02,,,,,199311,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_01,curr,curr_02,,,,,201219,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_01,curr,curr_02,,,,,205887,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_01,curr,curr_02,,,,,207042,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_01,curr,curr_02,,,,,199211,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_01,curr,curr_02,,,,,188119,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_01,curr,curr_02,,,,,195283,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_01,curr,curr_02,,,,,209337,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_01,curr,curr_02,,,,,203282,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_01,curr,curr_02,,,,,199994,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_01,curr,curr_02,,,,,201103,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_01,curr,curr_02,,,,,195286,
HKMDS,202010,T0907,M090701,2017,,loan,loan_01,curr,curr_tt,,,,,299818,
HKMDS,202010,T0907,M090701,2018,,loan,loan_01,curr,curr_tt,,,,,277871,
HKMDS,202010,T0907,M090701,2019,,loan,loan_01,curr,curr_tt,,,,,270527,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_01,curr,curr_tt,,,,,292814,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_01,curr,curr_tt,,,,,292934,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_01,curr,curr_tt,,,,,282004,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_01,curr,curr_tt,,,,,275845,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_01,curr,curr_tt,,,,,275269,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_01,curr,curr_tt,,,,,279207,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_01,curr,curr_tt,,,,,276800,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_01,curr,curr_tt,,,,,270527,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_01,curr,curr_tt,,,,,256378,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_01,curr,curr_tt,,,,,260647,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_01,curr,curr_tt,,,,,273627,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_01,curr,curr_tt,,,,,267115,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_01,curr,curr_tt,,,,,263965,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_01,curr,curr_tt,,,,,262686,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_01,curr,curr_tt,,,,,256133,
HKMDS,202010,T0907,M090701,2017,,loan,loan_02,curr,curr_01,,,,,16826,
HKMDS,202010,T0907,M090701,2018,,loan,loan_02,curr,curr_01,,,,,12467,
HKMDS,202010,T0907,M090701,2019,,loan,loan_02,curr,curr_01,,,,,22920,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_02,curr,curr_01,,,,,22712,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_02,curr,curr_01,,,,,24043,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_02,curr,curr_01,,,,,23468,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_02,curr,curr_01,,,,,23653,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_02,curr,curr_01,,,,,22795,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_02,curr,curr_01,,,,,22578,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_02,curr,curr_01,,,,,22110,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_02,curr,curr_01,,,,,22920,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_02,curr,curr_01,,,,,19395,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_02,curr,curr_01,,,,,16360,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_02,curr,curr_01,,,,,14661,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_02,curr,curr_01,,,,,15880,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_02,curr,curr_01,,,,,17846,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_02,curr,curr_01,,,,,17373,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_02,curr,curr_01,,,,,19571,
HKMDS,202010,T0907,M090701,2017,,loan,loan_02,curr,curr_02,,,,,177610,
HKMDS,202010,T0907,M090701,2018,,loan,loan_02,curr,curr_02,,,,,165653,
HKMDS,202010,T0907,M090701,2019,,loan,loan_02,curr,curr_02,,,,,159537,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_02,curr,curr_02,,,,,187096,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_02,curr,curr_02,,,,,185915,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_02,curr,curr_02,,,,,183477,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_02,curr,curr_02,,,,,189443,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_02,curr,curr_02,,,,,195466,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_02,curr,curr_02,,,,,184875,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_02,curr,curr_02,,,,,177191,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_02,curr,curr_02,,,,,159537,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_02,curr,curr_02,,,,,168009,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_02,curr,curr_02,,,,,185472,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_02,curr,curr_02,,,,,192321,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_02,curr,curr_02,,,,,204303,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_02,curr,curr_02,,,,,198603,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_02,curr,curr_02,,,,,194429,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_02,curr,curr_02,,,,,193935,
HKMDS,202010,T0907,M090701,2017,,loan,loan_02,curr,curr_tt,,,,,194435,
HKMDS,202010,T0907,M090701,2018,,loan,loan_02,curr,curr_tt,,,,,178121,
HKMDS,202010,T0907,M090701,2019,,loan,loan_02,curr,curr_tt,,,,,182457,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_02,curr,curr_tt,,,,,209808,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_02,curr,curr_tt,,,,,209958,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_02,curr,curr_tt,,,,,206946,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_02,curr,curr_tt,,,,,213097,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_02,curr,curr_tt,,,,,218260,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_02,curr,curr_tt,,,,,207453,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_02,curr,curr_tt,,,,,199301,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_02,curr,curr_tt,,,,,182457,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_02,curr,curr_tt,,,,,187405,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_02,curr,curr_tt,,,,,201832,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_02,curr,curr_tt,,,,,206983,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_02,curr,curr_tt,,,,,220183,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_02,curr,curr_tt,,,,,216450,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_02,curr,curr_tt,,,,,211802,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_02,curr,curr_tt,,,,,213507,
HKMDS,202010,T0907,M090701,2017,,loan,loan_03,curr,curr_01,,,,,4563824,
HKMDS,202010,T0907,M090701,2018,,loan,loan_03,curr,curr_01,,,,,4900394,
HKMDS,202010,T0907,M090701,2019,,loan,loan_03,curr,curr_01,,,,,5229669,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_03,curr,curr_01,,,,,5077493,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_03,curr,curr_01,,,,,5155368,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_03,curr,curr_01,,,,,5138759,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_03,curr,curr_01,,,,,5148636,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_03,curr,curr_01,,,,,5189001,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_03,curr,curr_01,,,,,5221903,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_03,curr,curr_01,,,,,5207380,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_03,curr,curr_01,,,,,5229669,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_03,curr,curr_01,,,,,5246252,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_03,curr,curr_01,,,,,5259741,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_03,curr,curr_01,,,,,5245958,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_03,curr,curr_01,,,,,5196134,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_03,curr,curr_01,,,,,5191556,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_03,curr,curr_01,,,,,5181178,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_03,curr,curr_01,,,,,5328802,
HKMDS,202010,T0907,M090701,2017,,loan,loan_03,curr,curr_02,,,,,1454711,
HKMDS,202010,T0907,M090701,2018,,loan,loan_03,curr,curr_02,,,,,1419128,
HKMDS,202010,T0907,M090701,2019,,loan,loan_03,curr,curr_02,,,,,1576047,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_03,curr,curr_02,,,,,1418476,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_03,curr,curr_02,,,,,1423846,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_03,curr,curr_02,,,,,1442007,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_03,curr,curr_02,,,,,1502923,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_03,curr,curr_02,,,,,1533939,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_03,curr,curr_02,,,,,1517932,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_03,curr,curr_02,,,,,1544767,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_03,curr,curr_02,,,,,1576047,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_03,curr,curr_02,,,,,1623920,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_03,curr,curr_02,,,,,1654691,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_03,curr,curr_02,,,,,1776218,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_03,curr,curr_02,,,,,1814838,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_03,curr,curr_02,,,,,1808418,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_03,curr,curr_02,,,,,1789601,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_03,curr,curr_02,,,,,1825645,
HKMDS,202010,T0907,M090701,2017,,loan,loan_03,curr,curr_tt,,,,,6018536,
HKMDS,202010,T0907,M090701,2018,,loan,loan_03,curr,curr_tt,,,,,6319521,
HKMDS,202010,T0907,M090701,2019,,loan,loan_03,curr,curr_tt,,,,,6805716,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_03,curr,curr_tt,,,,,6495968,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_03,curr,curr_tt,,,,,6579214,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_03,curr,curr_tt,,,,,6580765,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_03,curr,curr_tt,,,,,6651559,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_03,curr,curr_tt,,,,,6722940,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_03,curr,curr_tt,,,,,6739835,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_03,curr,curr_tt,,,,,6752147,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_03,curr,curr_tt,,,,,6805716,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_03,curr,curr_tt,,,,,6870172,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_03,curr,curr_tt,,,,,6914432,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_03,curr,curr_tt,,,,,7022176,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_03,curr,curr_tt,,,,,7010972,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_03,curr,curr_tt,,,,,6999973,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_03,curr,curr_tt,,,,,6970779,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_03,curr,curr_tt,,,,,7154447,
HKMDS,202010,T0907,M090701,2017,,loan,loan_04,curr,curr_01,,,,,707407,
HKMDS,202010,T0907,M090701,2018,,loan,loan_04,curr,curr_01,,,,,848348,
HKMDS,202010,T0907,M090701,2019,,loan,loan_04,curr,curr_01,,,,,895441,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_04,curr,curr_01,,,,,935173,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_04,curr,curr_01,,,,,950994,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_04,curr,curr_01,,,,,943565,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_04,curr,curr_01,,,,,918477,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_04,curr,curr_01,,,,,951424,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_04,curr,curr_01,,,,,952679,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_04,curr,curr_01,,,,,921273,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_04,curr,curr_01,,,,,895441,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_04,curr,curr_01,,,,,887057,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_04,curr,curr_01,,,,,881699,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_04,curr,curr_01,,,,,867114,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_04,curr,curr_01,,,,,856606,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_04,curr,curr_01,,,,,841619,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_04,curr,curr_01,,,,,836347,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_04,curr,curr_01,,,,,845495,
HKMDS,202010,T0907,M090701,2017,,loan,loan_04,curr,curr_02,,,,,2093473,
HKMDS,202010,T0907,M090701,2018,,loan,loan_04,curr,curr_02,,,,,2098451,
HKMDS,202010,T0907,M090701,2019,,loan,loan_04,curr,curr_02,,,,,2222450,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_04,curr,curr_02,,,,,2089283,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_04,curr,curr_02,,,,,2098225,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_04,curr,curr_02,,,,,2112166,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_04,curr,curr_02,,,,,2139478,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_04,curr,curr_02,,,,,2140779,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_04,curr,curr_02,,,,,2170461,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_04,curr,curr_02,,,,,2216911,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_04,curr,curr_02,,,,,2222450,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_04,curr,curr_02,,,,,2244535,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_04,curr,curr_02,,,,,2242009,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_04,curr,curr_02,,,,,2301742,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_04,curr,curr_02,,,,,2393852,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_04,curr,curr_02,,,,,2395163,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_04,curr,curr_02,,,,,2410971,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_04,curr,curr_02,,,,,2404387,
HKMDS,202010,T0907,M090701,2017,,loan,loan_04,curr,curr_tt,,,,,2800880,
HKMDS,202010,T0907,M090701,2018,,loan,loan_04,curr,curr_tt,,,,,2946799,
HKMDS,202010,T0907,M090701,2019,,loan,loan_04,curr,curr_tt,,,,,3117891,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_04,curr,curr_tt,,,,,3024456,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_04,curr,curr_tt,,,,,3049219,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_04,curr,curr_tt,,,,,3055731,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_04,curr,curr_tt,,,,,3057955,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_04,curr,curr_tt,,,,,3092203,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_04,curr,curr_tt,,,,,3123140,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_04,curr,curr_tt,,,,,3138184,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_04,curr,curr_tt,,,,,3117891,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_04,curr,curr_tt,,,,,3131592,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_04,curr,curr_tt,,,,,3123708,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_04,curr,curr_tt,,,,,3168856,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_04,curr,curr_tt,,,,,3250458,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_04,curr,curr_tt,,,,,3236782,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_04,curr,curr_tt,,,,,3247318,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_04,curr,curr_tt,,,,,3249881,
HKMDS,202010,T0907,M090701,2017,,loan,loan_05,curr,curr_01,,,,,0,
HKMDS,202010,T0907,M090701,2018,,loan,loan_05,curr,curr_01,,,,,154,
HKMDS,202010,T0907,M090701,2019,,loan,loan_05,curr,curr_01,,,,,32,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_05,curr,curr_01,,,,,77,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_05,curr,curr_01,,,,,88,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_05,curr,curr_01,,,,,79,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_05,curr,curr_01,,,,,74,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_05,curr,curr_01,,,,,70,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_05,curr,curr_01,,,,,66,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_05,curr,curr_01,,,,,62,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_05,curr,curr_01,,,,,32,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_05,curr,curr_01,,,,,24,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_05,curr,curr_01,,,,,24,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_05,curr,curr_01,,,,,36,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_05,curr,curr_01,,,,,36,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_05,curr,curr_01,,,,,24,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_05,curr,curr_01,,,,,24,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_05,curr,curr_01,,,,,24,
HKMDS,202010,T0907,M090701,2017,,loan,loan_05,curr,curr_02,,,,,0,
HKMDS,202010,T0907,M090701,2018,,loan,loan_05,curr,curr_02,,,,,157,
HKMDS,202010,T0907,M090701,2019,,loan,loan_05,curr,curr_02,,,,,80,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_05,curr,curr_02,,,,,161,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_05,curr,curr_02,,,,,166,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_05,curr,curr_02,,,,,155,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_05,curr,curr_02,,,,,148,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_05,curr,curr_02,,,,,63,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_05,curr,curr_02,,,,,141,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_05,curr,curr_02,,,,,1006,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_05,curr,curr_02,,,,,80,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_05,curr,curr_02,,,,,88,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_05,curr,curr_02,,,,,86,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_05,curr,curr_02,,,,,86,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_05,curr,curr_02,,,,,86,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_05,curr,curr_02,,,,,86,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_05,curr,curr_02,,,,,84,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_05,curr,curr_02,,,,,318,
HKMDS,202010,T0907,M090701,2017,,loan,loan_05,curr,curr_tt,,,,,0,
HKMDS,202010,T0907,M090701,2018,,loan,loan_05,curr,curr_tt,,,,,310,
HKMDS,202010,T0907,M090701,2019,,loan,loan_05,curr,curr_tt,,,,,112,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_05,curr,curr_tt,,,,,238,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_05,curr,curr_tt,,,,,253,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_05,curr,curr_tt,,,,,234,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_05,curr,curr_tt,,,,,222,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_05,curr,curr_tt,,,,,133,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_05,curr,curr_tt,,,,,206,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_05,curr,curr_tt,,,,,1067,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_05,curr,curr_tt,,,,,112,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_05,curr,curr_tt,,,,,112,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_05,curr,curr_tt,,,,,110,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_05,curr,curr_tt,,,,,122,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_05,curr,curr_tt,,,,,122,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_05,curr,curr_tt,,,,,110,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_05,curr,curr_tt,,,,,108,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_05,curr,curr_tt,,,,,342,
HKMDS,202010,T0907,M090701,2017,,loan,loan_tt,curr,curr_01,,,,,5359983,
HKMDS,202010,T0907,M090701,2018,,loan,loan_tt,curr,curr_01,,,,,5836238,
HKMDS,202010,T0907,M090701,2019,,loan,loan_tt,curr,curr_01,,,,,6219377,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_tt,curr,curr_01,,,,,6110492,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_tt,curr,curr_01,,,,,6210439,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_tt,curr,curr_01,,,,,6183745,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_tt,curr,curr_01,,,,,6167374,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_tt,curr,curr_01,,,,,6237338,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_tt,curr,curr_01,,,,,6270545,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_tt,curr,curr_01,,,,,6220583,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_tt,curr,curr_01,,,,,6219377,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_tt,curr,curr_01,,,,,6220988,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_tt,curr,curr_01,,,,,6223186,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_tt,curr,curr_01,,,,,6192059,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_tt,curr,curr_01,,,,,6132489,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_tt,curr,curr_01,,,,,6115015,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_tt,curr,curr_01,,,,,6096505,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_tt,curr,curr_01,,,,,6254739,
HKMDS,202010,T0907,M090701,2017,,loan,loan_tt,curr,curr_02,,,,,3953686,
HKMDS,202010,T0907,M090701,2018,,loan,loan_tt,curr,curr_02,,,,,3886385,
HKMDS,202010,T0907,M090701,2019,,loan,loan_tt,curr,curr_02,,,,,4157325,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_tt,curr,curr_02,,,,,3912791,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_tt,curr,curr_02,,,,,3921139,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_tt,curr,curr_02,,,,,3941935,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_tt,curr,curr_02,,,,,4031303,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_tt,curr,curr_02,,,,,4071466,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_tt,curr,curr_02,,,,,4079295,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_tt,curr,curr_02,,,,,4146917,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_tt,curr,curr_02,,,,,4157325,
HKMDS,202010,T0907,M090701,2020,01,loan,loan_tt,curr,curr_02,,,,,4224671,
HKMDS,202010,T0907,M090701,2020,02,loan,loan_tt,curr,curr_02,,,,,4277542,
HKMDS,202010,T0907,M090701,2020,03,loan,loan_tt,curr,curr_02,,,,,4479705,
HKMDS,202010,T0907,M090701,2020,04,loan,loan_tt,curr,curr_02,,,,,4616361,
HKMDS,202010,T0907,M090701,2020,05,loan,loan_tt,curr,curr_02,,,,,4602265,
HKMDS,202010,T0907,M090701,2020,06,loan,loan_tt,curr,curr_02,,,,,4596189,
HKMDS,202010,T0907,M090701,2020,07,loan,loan_tt,curr,curr_02,,,,,4619571,
HKMDS,202010,T0907,M090701,2017,,loan,loan_tt,curr,curr_tt,,,,,9313668,
HKMDS,202010,T0907,M090701,2018,,loan,loan_tt,curr,curr_tt,,,,,9722623,
HKMDS,202010,T0907,M090701,2019,,loan,loan_tt,curr,curr_tt,,,,,10376701,
HKMDS,202010,T0907,M090701,2019,05,loan,loan_tt,curr,curr_tt,,,,,10023283,
HKMDS,202010,T0907,M090701,2019,06,loan,loan_tt,curr,curr_tt,,,,,10131579,
HKMDS,202010,T0907,M090701,2019,07,loan,loan_tt,curr,curr_tt,,,,,10125680,
HKMDS,202010,T0907,M090701,2019,08,loan,loan_tt,curr,curr_tt,,,,,10198677,
HKMDS,202010,T0907,M090701,2019,09,loan,loan_tt,curr,curr_tt,,,,,10308804,
HKMDS,202010,T0907,M090701,2019,10,loan,loan_tt,curr,curr_tt,,,,,10349841,
HKMDS,202010,T0907,M090701,2019,11,loan,loan_tt,curr,curr_tt,,,,,10367499,
HKMDS,202010,T0907,M090701,2019,12,loan,loan_tt,curr,curr_tt,,,,,10376701,
